402	12	Pimentel:\n...{bpage}\n¡¿S-se te ha olvidado cuál es \nnuestro objetivo?!{bpage}\n¡Así no podremos acabar con ellos!{bpage}\n¡Vuelve a hacer una tontería así y le \ndigo a Salsón que te haga papilla!{mend}
402	13	Salsón:\n¡S-S-SALSAAAAAA!{wait(30)}\n(Está enfadado...{wait(60)} ¡o eso parece!).{mend}
402	14	Pimentel:\n¡Q-qué desazón! \nParece que la cosa va mal...{bpage}\n¡Oye, Salsón! \n¿Por qué no les atacas con más salero?{mend}
402	15	Salsón:\n¡S-S-SALSSSAAAA!{mend}
402	16	Pimentel:\n¿Eh?{bpage}\n¡¿Quééé?! ¡¿Pero qué haces?!{wend(60)}
406	0	Bubiii.{wend(60)}
406	1	Buba, buba.{wend(60)}
406	2	Bubiiii.{wend(60)}
406	3	Bubiii.{wend(60)}
406	4	Buba, buba.{wend(60)}
406	5	Bubiiii.{wend(60)}
407	0	Os creéis muy listos, ¿eh?{wait(30)} \n¿Qué os parece esto?{wend(60)}
407	1	¡Seréis...!{wait(30)} \nO sea, mira, ¡me tenéis ya harta!{wend(60)}
407	2	¡Ayyyy!{wait(30)}\n¡Esto no lo aguanto!{wend(60)}
407	3	¡Toma esto!{wend(30)}
407	4	¡Y esto!{wend(30)}
407	5	¡Y esto otro!{wend(30)}
407	6	¡Y esto también!{wend(30)}
409	0	El Dúo Cafre:\nBueno, bueno... \n¿A cuál de nosotros eliges? \n¡Solo tienes una oportunidad!{mend}
409	1	El Dúo Cafre:\n¡Ay, no! ¡Has fallado! \n¡Qué mala suerte!{wend(120)}
409	2	El Dúo Cafre:\nHas malgastado tu oportunidad. \n¡Tenías que elegir a uno de nosotros! \n¡No tratamos con tramposos!{wend(120)}
410	0	El Dúo Cafre:\nBueno, bueno... ¿A cuál de nosotros eliges? \n¡Solo tienes una oportunidad!{mend}
410	1	El Dúo Cafre:\n¡Ay, no! ¡Has fallado!\n¡Qué mala suerte!{wend(120)}
414	0	Líder enano:\n¡Llamando a refuerzos! ¡Aijóóó!{wend(60)}
414	1	Líder enano:\n¡Ai-ayyy-jó!{wend(60)}
414	2	Líder enano:\nBuf... ¡Ai-jóóó!{wend(60)}
414	3	Líder enano:\n¡Asaltoooo aijó!{wend(60)}
416	0	Babatracio:\nYo invocar amigo.{wait(30)} \n¡Allá vava!{wend(60)}
416	1	Babatracio:\n¡Yo invocar otro amigo!{wend(60)}
416	2	Babatracio:\n¡Yo invocar a un amigo más!{wend(60)}
416	3	Babatracio:\n¡Vivava la revolución!{wend(60)}
416	4	Babatracio:\n¡Ah!{wait(10)} \n¿No venir más amigos?{wait(60)}\nYo quedar solo...{wait(60)} \nYo sentirme vavacío...{wend(60)}
419	0	Arle:\nVas-y... \nTómate todo el tiempo que necesites.{mend}
419	1	Arle:\n¡Mon dieu! ¡Me han vencido!{mend}
422	0	Fargo:\n¡En guardia, marineros de agua dulce!{mend}
422	1	Fargo:\n¡Arrrgh! ¡Rayos y centellas!{mend}
427	0	¿Te gusta sufrir?{wend(60)}
427	1	¡Toma esto!{wend(60)}
427	2	¡Iaaaah!{wend(60)}
427	3	¡Morid, malditos! ¡Morid!{wend(60)}
427	4	¡JA, JA!{wend(60)}
427	5	¡UUUAAAH!{wend(60)}
427	6	¡ARRRG!{wend(60)}
427	7	¡Te odio!{wend(60)}
427	8	¡Te detesto!{wend(60)}
427	9	¡Que te mueras!{wend(60)}
427	10	¡Me pones de los nervios!{wend(60)}
427	11	¡Muérete ya!{wend(60)}
427	12	¡Serás...!{wend(60)}
432	0	General Ofidio:\n¿Qué os parece si primero calentamos un poco?\n¡Vamos, chicos! ¡Puedo con todos vosotros!{mend}
432	1	General Ofidio:\n¡Ja, ja ,ja, ja!{mend}
434	0	Radius:\n¡En guardia!{mend}
434	1	Radius:\nAcepto mi derrota.{mend}
435	0	¡Cuaaaaarrcc!{wend(60)}
436	0	¡Cuaaaaarrcc!{wend(60)}
450	0	Crioesfinge:\nVerus... Habéis acertado.{wend(120)}
450	1	Crioesfinge:\nFalsus... Habéis errado.{wend(120)}
450	2	Crioesfinge:\nNigra in candida vertere.\n¡Aquí tenéis uno sencillo para comenzar!{bpage}\nAquello que sangra el extorsionado... \ncon puños temerosos... \nEl plumaje de un cobarde cuando... \nse enfrenta al candor más clamoroso...{bpage}\n¡Responded a mi pregunta! \n¿Qué es lo que soy?{mend}
450	3	Crioesfinge:\nDimidium facti qui bene coepit habet.\nBuen comienzo medio completado. \nHe aquí mi segundo acertijo...{bpage}\nCobrizo pero sin arder... \nPirita pero sin pirados... \nNo es así todo lo que brilla... \nAunque el silencio lo es...{bpage}\n¡Responded a mi pregunta! \n¿Qué es lo que soy?{mend}
450	4	Crioesfinge:\n¡Hora del acertijo número 3! \n¡Bene rem gere!{bpage}\nCon mi rabia, veo... \ntanto el jirón contra el que cargar... \ncomo la bandera en la que detenerse... \nRuborizado, camino por la alfombra real...{bpage}\n¡Responded a mi pregunta!\n¿Qué es lo que soy?{mend}
450	5	Crioesfinge:\n¡Respondéis rápidamente! \nCuarta pregunta... ¡Accipe!{bpage}\nNo es fácil ser... \namigo del planeta... \ncon los celosos ojos de los monstruos... \nhaciéndome una señal para continuar.{bpage}\n¡Responded a mi pregunta! \n¿Qué es lo que soy?{mend}
450	6	Crioesfinge:\nVelim tibi ita persuadeas. \n¡Apenas quedan dos más!{bpage}\n¡Mare et caelum et viola! \nDame un frío helador... \npero me ganaré el cielo con honor...\ny me hará sentir que tengo sangre real.{bpage}\n¡Responded a mi pregunta! \n¿Qué es lo que soy?{mend}
450	7	Crioesfinge:\nUsus est magister optimus.\nPor mera deducción, \nmi respuesta ya debéis conocer...{bpage}\nComo un pontón sin bellaco...\no una bandera pirata sin huesos...\nIncluso los altos rangos de autodefensa... \n¡no protegen contra la peste!{bpage}\n¡Responded a mi pregunta! \n¿Qué es lo que soy?{mend}
450	8	Monstruo misterioso:\n¿Quid me vis? Soy la crioesfinge. \n¡Habéis osado entrar en mis dominios!{bpage}\n¿Por qué debéis de perturbar esta tierra? \n¡Mi labor será entonces perturbaros a vosotros!\nPuede que os deje salir con vida, \nen función de si completáis esta prueba.{bpage}\nEsta es una isla que ningún humano había \nvisitado en eones. La crioesfinge se estaba \naburriendo bastante...{bpage}\nSi poseéis coraje suficiente como para \nhacer frente a mi ingenio, tal vez perdone \nvuestros pecados si lográis contestar \ncorrectamente a mis seis acertijos.{bpage}\nAhora, decidme...{mend}
450	9	Crioesfinge:\n¿Quid est? ¿Quidnam tu hominis es?{bpage}\n¿Qué? \n¿Decís que no podéis responder a mi pregunta?\n¡Male factum!{bpage}\n¿Entonces qué he de hacer con vos? \n¡Perdeos de vista! ¡Abi in malem rem!{mend}
450	10	Crioesfinge:\n¿Quid ais? ¡Mira narras!{bpage}\n¡Increíble! Jamás pensé que existirían \nhumanos capaces de vencer a la \ncrioesfinge por sus propios medios.{bpage}\n¡Vuestra forma de vida me intriga! \nSuperar todos los obstáculos con \nvuestra maña en lugar de vuestro cerebro{wait(30)}...{bpage}\nPero os advierto, \nseguramente os acontezcan \ndesgracias en un futuro.{mend}
450	11	¡Valeo!{mend}
450	12	Crioesfinge:\n¡Sat prata biberunt! \n¡Gratulor felicitati tuae!{bpage}\n¡Bien hecho! \nHabéis resuelto todos mis acertijos.{bpage}\n¡Vuestro cerebro es tan \nvalioso como vuestra fuerza!{mend}
450	13	¡Bene vale! ¡Bene valeto! \n¡Procurad ser siempre disciplinado \nen vuestra práctica!{bpage}\n¡Me tibi commendo!\n¡Valeo! Es hora de que me marche. \n¡Hasta la vista!{mend}
458	0	Átropos ha dejado de funcionar.{wend(60)}
458	1	Láquesis ha dejado de funcionar.{wend(60)}
459	0	Cloto ha dejado de funcionar.{wend(60)}
459	1	Átropos ha dejado de funcionar.{wend(60)}
460	0	Láquesis ha dejado de funcionar.{wend(60)}
460	1	Cloto ha dejado de funcionar.{wend(60)}
462	0	  - - - INICIANDO CUENTA ATRÁS - - -  {wait(60)}\n                5                {wend(60)}
462	1	- - - REINICIANDO CUENTA ATRÁS - - -  {wait(60)}\n                5                {wend(60)}
462	2	                4                {wend(60)}
462	3	                3                {wend(60)}
462	4	                2                {wend(60)}
462	5	                1                {wend(60)}
462	6	                0                {wend(60)}
478	0	Salazar:\n¡Esta vez no nos vencerán!{bpage}\n¡Los haré picadillo con uno de los \npoderosamente poderosos elementos \nque has traído, Pimentel!{mend}
478	1	Pimentel:\n¿Te refieres a uno de esos \nelementos de invocación?\n¡Es hora de hacer que les escueza!{mend}
478	2	Salazar:\n¡Qué trágica tragedia! Odio tener \nque decirte esto, Pimentel, pero...{bpage}\n¡Acabo de acordarme de que he perdido \nel elemento de invocación que tenía!{mend}
478	3	Pimentel:\n¡¿C-cómo que lo has perdido?!{bpage}\nNo me digas que se te cayó en algún sitio, \nque se lo ha comido tu perro o \nalguna otra excusa de ese tipo.{bpage}\n¡Igual eres tú el que sale escaldado finalmente!{mend}
478	4	Salazar:\nA ver, Pimentel, \nno soy tan estúpidamente estúpido.{bpage}\nPara que lo sepas... \nfue ese ciempiés gigante del Marjal \nde las Hidras quien me lo robó.{bpage}\nYo simplemente estaba disfrutando de un\nplacentero y plácido paseo cuando...{mend}
478	5	Pimentel:\n¿Intentas decirme que un ciempiés \ngigante te robó tu elemento?{bpage}\n¿C-cómo? \n¿Te asaltó por la espalda y te registró \nlos bolsillos con sus cien patas o algo así?{mend}
478	6	Salazar:\nNo, Pimentel.{bpage}\nCuando te digo que me robó, \nno me refiero a que me cacheara \nlos bolsillos con sus cien patas.{bpage}\n¡Digo que me lo quitó con \nuna trampa para elementos!{mend}
478	7	Pimentel:\n¿P-pero se puede saber \nqué bicho te ha picado?{bpage}\n¿Me quieres explicar qué es eso \nde una trampa para elementos?{mend}
478	8	Salazar:\nBueno...{wait(10)} \nEsto...{bpage}\nEs difícil de explicar con palabras, Pimentel, \nasí que deja que te haga una demostración.{bpage}\nVoy a colocar una trampa \nfrente a ti y haré que uses uno \nde tus elementos especiales.{mend}
478	9	Pimentel:\nVale. Probemos a ver qué tal...{mend}
478	10	Salazar:\n¡Entendido, Pimentel!{mend}
478	11	Salazar:\n¿Ves? ¿Has visto cómo te he quitado ese \nelemento, Pimentel?{bpage}\nHe usado un elemento trampa\ndiseñado exclusivamente para capturar\nlos elementos Agujero negro.{bpage}\nResulta que cada trampa solo funciona \ncon un tipo de elemento en concreto.{bpage}\n¡Esto quiere decir que no pueden capturar \notro elemento que no sea el que fueron \ndiseñadas para atrapar!{mend}
478	12	Pimentel:\n¡T-toma salero!{wait(10)} Um...{bpage}\nAhora entiendo eso de que te \nrobaron el elemento de invocación...{bpage}\nEntonces fue eso lo que te pasó...{wait(10)} \nV-vale, ¿puedes devolverme ahora el \nAgujero negro que me has robado?{mend}
478	13	Salazar:\n¡Uy! Tendría que habértelo dicho. \nNo puedo devolvértelo.{bpage}\nNo podrás recuperar el elemento a menos \nque otro monstruo sea lo suficientemente \nestúpido como para dejarse robar su elemento...{mend}
