9	13	{ERROR}
9	14	{ERROR}
9	15	{ERROR}
9	16	{ERROR}
9	17	{ERROR}
9	18	{ERROR}
9	19	{ERROR}
9	20	{ERROR}
9	21	{ERROR}
9	22	{ERROR}
9	23	{ERROR}
9	24	{ERROR}
9	25	{ERROR}
9	26	{ERROR}
9	27	{ERROR}
9	28	{ERROR}
9	29	{ERROR}
9	30	{ERROR}
9	31	{ERROR}
9	32	{ERROR}
9	33	{ERROR}
9	34	{ERROR}
9	35	{ERROR}
9	36	{ERROR}
9	37	{ERROR}
9	38	{ERROR}
9	39	{ERROR}
9	40	{ERROR}
9	41	{ERROR}
9	42	{ERROR}
9	43	{ERROR}
9	44	{ERROR}
9	45	{ERROR}
9	46	{ERROR}
9	47	{ERROR}
9	48	{ERROR}
9	49	{ERROR}
9	50	{ERROR}
9	51	{ERROR}
9	52	{ERROR}
10	0	{ERROR}
10	1	{ERROR}
10	2	{ERROR}
10	3	{ERROR}
10	4	{ERROR}
10	5	{ERROR}
10	6	{ERROR}
10	7	{ERROR}
10	8	{ERROR}
10	9	{ERROR}
10	10	{ERROR}
10	11	{ERROR}
10	12	{ERROR}
10	13	{ERROR}
10	14	{ERROR}
10	15	{ERROR}
10	16	{ERROR}
10	17	{ERROR}
10	18	{ERROR}
10	19	{ERROR}
10	20	{ERROR}
10	21	{ERROR}
10	22	{ERROR}
10	23	{ERROR}
10	24	{ERROR}
10	25	{ERROR}
10	26	{ERROR}
10	27	{ERROR}
10	28	{ERROR}
10	29	{ERROR}
10	30	{ERROR}
10	31	{ERROR}
10	32	{ERROR}
10	33	{ERROR}
10	34	{ERROR}
10	35	{ERROR}
10	36	{ERROR}
10	37	{ERROR}
10	38	{ERROR}
10	39	{ERROR}
10	40	{ERROR}
10	41	{ERROR}
10	42	{ERROR}
10	43	{ERROR}
10	44	{ERROR}
10	45	{ERROR}
10	46	{ERROR}
10	47	{ERROR}
10	48	{ERROR}
10	49	{ERROR}
10	50	{ERROR}
10	51	{ERROR}
11	0	!{wend(60)}
11	1	{ZOAH%}:\nWELCOME, GHOST-BOY!{wait(60)}\nARE YOU MAN ENOUGH\nTO CHALLENGE ME?{wend(60)}
11	2	{ZOAH%}:\nHIIIYAAAAAAH!!!{wend(30)}
11	3	{ERROR}
11	4	{ERROR}
11	5	{ERROR}
11	6	{ERROR}
11	7	{ERROR}
11	8	{ERROR}
11	9	{ERROR}
11	10	{ERROR}
11	11	{ERROR}
11	12	{ERROR}
11	13	{ERROR}
11	14	{ERROR}
11	15	{ERROR}
11	16	{ERROR}
11	17	{ERROR}
11	18	{ERROR}
11	19	{ERROR}
11	20	{ERROR}
11	21	{ERROR}
11	22	{ERROR}
11	23	{ERROR}
11	24	{ERROR}
11	25	{ERROR}
11	26	{ERROR}
11	27	{ERROR}
11	28	{ERROR}
11	29	{ERROR}
11	30	{ERROR}
11	31	{ERROR}
11	32	{ERROR}
11	33	{ERROR}
11	34	{ERROR}
11	35	{ERROR}
11	36	{ERROR}
11	37	{ERROR}
11	38	{ERROR}
11	39	{ERROR}
11	40	{ERROR}
11	41	{ERROR}
11	42	{ERROR}
11	43	{ERROR}
11	44	{ERROR}
11	45	{ERROR}
11	46	{ERROR}
11	47	{ERROR}
11	48	{ERROR}
11	49	{ERROR}
11	50	{ERROR}
11	51	{ERROR}
11	52	{ERROR}
11	53	{ERROR}
11	54	{ERROR}
12	0	{ERROR}
12	1	{ERROR}
12	2	{ERROR}
12	3	{ERROR}
12	4	{ERROR}
12	5	{ERROR}
12	6	{ERROR}
12	7	{ERROR}
12	8	{ERROR}
12	9	{ERROR}
12	10	{ERROR}
12	11	{ERROR}
12	12	{ERROR}
12	13	{ERROR}
12	14	{ERROR}
12	15	{ERROR}
12	16	{ERROR}
12	17	{ERROR}
12	18	{ERROR}
12	19	{ERROR}
12	20	{ERROR}
12	21	{ERROR}
12	22	{ERROR}
12	23	{ERROR}
12	24	{ERROR}
12	25	{ERROR}
12	26	{ERROR}
12	27	{ERROR}
12	28	{ERROR}
12	29	{ERROR}
12	30	{ERROR}
12	31	{ERROR}
12	32	{ERROR}
12	33	{ERROR}
12	34	{ERROR}
12	35	{ERROR}
12	36	{ERROR}
12	37	{ERROR}
12	38	{ERROR}
12	39	{ERROR}
12	40	{ERROR}
12	41	{ERROR}
12	42	{ERROR}
12	43	{ERROR}
12	44	{ERROR}
12	45	{ERROR}
12	46	{ERROR}
12	47	{ERROR}
12	48	{ERROR}
12	49	{ERROR}
12	50	{ERROR}
12	51	{ERROR}
13	0	{HARLEY%}:\n{SERGE%}, mon ami!\nYour humain world\niz about to end!{wend(120)}
13	1	{HARLEY%}:\nAt zat time, zere\nshall be enmity between\nyou and ze world.{wend(120)}
13	2	{HARLEY%}:\nZis iz not prophétie\nnor spéculation!{wait(40)}\n'Tiz histoire!{wend(120)}
13	3	{ERROR}
13	4	{ERROR}
13	5	{ERROR}
13	6	{ERROR}
13	7	{ERROR}
13	8	{ERROR}
13	9	{ERROR}
13	10	{ERROR}
13	11	{ERROR}
13	12	{ERROR}
13	13	{ERROR}
13	14	{ERROR}
13	15	{ERROR}
13	16	{ERROR}
13	17	{ERROR}
13	18	{ERROR}
13	19	{ERROR}
13	20	{ERROR}
13	21	{ERROR}
13	22	{ERROR}
13	23	{ERROR}
13	24	{ERROR}
13	25	{ERROR}
13	26	{ERROR}
13	27	{ERROR}
13	28	{ERROR}
13	29	{ERROR}
13	30	{ERROR}
13	31	{ERROR}
13	32	{ERROR}
13	33	{ERROR}
13	34	{ERROR}
13	35	{ERROR}
13	36	{ERROR}
13	37	{ERROR}
13	38	{ERROR}
13	39	{ERROR}
13	40	{ERROR}
13	41	{ERROR}
13	42	{ERROR}
13	43	{ERROR}
13	44	{ERROR}
13	45	{ERROR}
13	46	{ERROR}
13	47	{ERROR}
13	48	{ERROR}
13	49	{ERROR}
13	50	{ERROR}
13	51	{ERROR}
13	52	{ERROR}
13	53	{ERROR}
13	54	{ERROR}
14	0	{ERROR}
14	1	{ERROR}
14	2	{ERROR}
14	3	{ERROR}
14	4	{ERROR}
14	5	{ERROR}
14	6	{ERROR}
14	7	{ERROR}
14	8	{ERROR}
14	9	{ERROR}
14	10	{ERROR}
14	11	{ERROR}
14	12	{ERROR}
14	13	{ERROR}
14	14	{ERROR}
14	15	{ERROR}
14	16	{ERROR}
14	17	{ERROR}
14	18	{ERROR}
14	19	{ERROR}
14	20	{ERROR}
14	21	{ERROR}
14	22	{ERROR}
14	23	{ERROR}
14	24	{ERROR}
14	25	{ERROR}
14	26	{ERROR}
14	27	{ERROR}
14	28	{ERROR}
14	29	{ERROR}
14	30	{ERROR}
14	31	{ERROR}
14	32	{ERROR}
14	33	{ERROR}
14	34	{ERROR}
14	35	{ERROR}
14	36	{ERROR}
14	37	{ERROR}
14	38	{ERROR}
14	39	{ERROR}
14	40	{ERROR}
14	41	{ERROR}
14	42	{ERROR}
14	43	{ERROR}
14	44	{ERROR}
14	45	{ERROR}
14	46	{ERROR}
14	47	{ERROR}
14	48	{ERROR}
14	49	{ERROR}
14	50	{ERROR}
14	51	{ERROR}
15	0	Dwarf Chieftain:\nYou befouler of\nthe forests!{wait(15)}\nHuman vermin!!!{bpage}\nPrepare to receive\nthe anger of nature\nthat you so deserve!{wait(15)} Hi-ho!{bpage}\nO great Hydra!{wait(15)}\nHear my voice!{wait(15)}\nTurn on these\nwretched humans{bpage}\nTeach them how the\nforest, no{wait(5)} -- our\nplanet --{wait(5)} is pained\nby their existence!{bpage}\n{speed(128)}Hi-ho, Hydra, away!{bwait}{fset(3)}{fwait(1)}{wend(1)}
15	1	Dwarf Chieftain:\nWhat do you humans\nintend to do with\nour mother planet?{bpage}\nNot thinking of the\nfuture...{wait(5)}cutting\ndown trees like\nthere's no tomorrow!{bpage}\nBurning the forests\nto make your towns\neven bigger!{wait(5)}\nAnd all for what?{mend}
15	2	Dwarf Chieftain:\nDo you think that you\nare the only ones who\nlive on this planet!?{bpage}\nDo you even know the\nworks of life-forms\nother than yourselves?\nHi-ho!? Hi-ho!?{mend}
15	3	Dwarf Chieftain:\n{speed(255)}Don't kid yourselves!{speed(128)}\nYou are just hairless\napes! Or worse, hi-ho!{bpage}\nYou are nothing more\nthan freaks of-{wait(15)}of-{wait(15)}of {wait(15)}\n{speed(255)}evolution!!!!{wait(40)}{speed(128)}\nHiiii-hooooowwww-ugh!{mend}
15	4	{RAZZLY%}:\nIt's fairy sad,\nbut I can understand\nwhat he says...{bpage}\nWhy, we fairies are\nforest dwellers, too!{wait(20)}\nBut I don't think all\nhumans are bad!{bpage}\nI'm sure that there are\nmany humanfolk who love\ngreenery and are kind to\nthe smallest of life-forms!{mend}
15	5	{RAZZLY%}:\nI believe that is true!{mend}
15	6	{PARTY0%} received\n{speed(255)}{color(4)}{itemwork(3)}{color(0)}!{mend}
15	7	{speed(255)}* You can't run away here!\nThe Flee option is not supported!\nHydra battle must be continued!{mend}
15	8	{ERROR}
15	9	{ERROR}
15	10	{ERROR}
15	11	{ERROR}
15	12	{ERROR}
15	13	{ERROR}
15	14	{ERROR}
15	15	{ERROR}
15	16	{ERROR}
15	17	{ERROR}
15	18	{ERROR}
15	19	{ERROR}
15	20	{ERROR}
15	21	{ERROR}
15	22	{ERROR}
15	23	{ERROR}
15	24	{ERROR}
15	25	{ERROR}
15	26	{ERROR}
15	27	{ERROR}
15	28	{ERROR}
15	29	{ERROR}
15	30	{ERROR}
15	31	{ERROR}
15	32	{ERROR}
15	33	{ERROR}
15	34	{ERROR}
15	35	{ERROR}
15	36	{ERROR}
15	37	{ERROR}
15	38	{ERROR}
15	39	{ERROR}
15	40	{ERROR}
15	41	{ERROR}
15	42	{ERROR}
15	43	{ERROR}
15	44	{ERROR}
15	45	{ERROR}
15	46	{ERROR}
15	47	{ERROR}
15	48	{ERROR}
15	49	{ERROR}
15	50	{ERROR}
15	51	{ERROR}
15	52	{ERROR}
15	53	{ERROR}
15	54	{ERROR}
15	55	{ERROR}
15	56	{ERROR}
15	57	{ERROR}
15	58	{ERROR}
15	59	{ERROR}
16	0	Long, long ago, the El Nido\nArchipelago was ruled by\n6 great dragons...{wend(210)}
16	1	Now the final battle between\nthose sleeping dragons,\nhumans, and fate is about to\nbegin...{wait(90)}\nWhen the time comes, {SERGE%},\non whose side will you stand?{wend(210)}
16	2	{ERROR}
16	3	{ERROR}
16	4	{ERROR}
16	5	{ERROR}
16	6	{ERROR}
16	7	{ERROR}
16	8	{ERROR}
16	9	{ERROR}
16	10	{ERROR}
16	11	{ERROR}
16	12	{ERROR}
16	13	{ERROR}
16	14	{ERROR}
16	15	{ERROR}
16	16	{ERROR}
16	17	{ERROR}
16	18	{ERROR}
16	19	{ERROR}
16	20	{ERROR}
16	21	{ERROR}
16	22	{ERROR}
16	23	{ERROR}
16	24	{ERROR}
16	25	{ERROR}
16	26	{ERROR}
16	27	{ERROR}
16	28	{ERROR}
16	29	{ERROR}
16	30	{ERROR}
16	31	{ERROR}
16	32	{ERROR}
16	33	{ERROR}
16	34	{ERROR}
16	35	{ERROR}
16	36	{ERROR}
16	37	{ERROR}
16	38	{ERROR}
16	39	{ERROR}
16	40	{ERROR}
16	41	{ERROR}
16	42	{ERROR}
16	43	{ERROR}
16	44	{ERROR}
16	45	{ERROR}
16	46	{ERROR}
16	47	{ERROR}
16	48	{ERROR}
16	49	{ERROR}
16	50	{ERROR}
16	51	{ERROR}
16	52	{ERROR}
16	53	{ERROR}
17	0	That's {KORCHA%}!\nHe's from Guldove.{bpage}\nI wonder why he hangs\naround here in Termina\nall the time?{bpage}\nYou shouldn't mess\nwith the likes of him!\nI tell you...he's\nnothing but trouble!{mend}
17	1	{ERROR}
17	2	{ERROR}
17	3	{ERROR}
17	4	{ERROR}
17	5	{ERROR}
17	6	{ERROR}
17	7	{ERROR}
17	8	{ERROR}
17	9	{ERROR}
17	10	{ERROR}
17	11	{ERROR}
17	12	{ERROR}
17	13	{ERROR}
17	14	{ERROR}
17	15	{ERROR}
17	16	{ERROR}
17	17	{ERROR}
17	18	{ERROR}
17	19	{ERROR}
17	20	{ERROR}
17	21	{ERROR}
17	22	{ERROR}
17	23	{ERROR}
17	24	{ERROR}
17	25	{ERROR}
17	26	{ERROR}
17	27	{ERROR}
17	28	{ERROR}
17	29	{ERROR}
17	30	{ERROR}
17	31	{ERROR}
17	32	{ERROR}
17	33	{ERROR}
17	34	{ERROR}
17	35	{ERROR}
17	36	{ERROR}
17	37	{ERROR}
17	38	{ERROR}
17	39	{ERROR}
17	40	{ERROR}
17	41	{ERROR}
17	42	{ERROR}
17	43	{ERROR}
17	44	{ERROR}
17	45	{ERROR}
17	46	{ERROR}
17	47	{ERROR}
17	48	{ERROR}
17	49	{ERROR}
17	50	{ERROR}
17	51	{ERROR}
17	52	{ERROR}
18	0	A child's drawing\n  hangs here...{mend}
18	1	”robo made the desert green”{mend}
18	2	”kid and auntie lucca...\noops, I mean 'sis', hehe”{mend}
18	3	”ayla strong, grrr!”{mend}
18	4	”crono is coool”{mend}
18	5	”call me 'sis'!”{mend}
18	6	”princess marle to the rescue!”{mend}
18	7	A child's drawing\n  hangs here...{wend(90)}
18	8	”call me 'sis'!”{wend(150)}
18	9	Riki was here!{mend}
20	0	There's some writing\non the tombstone.{mend}
20	1	{speed(96)}So you must be...{wait(20)}\nThe ghost of the boy\nwho died 10 years ago... {SERGE%}...{mend}
20	2	There's some writing\non the tombstone.{wend(120)}
20	3	{fset(0)}{speed(255)}　　　  R.I.P.  　　　\nOur beloved {SERGE%}\n　　 Died age 7 　　{fwait(5)}{wend(1)}
20	4	{fset(0)}{speed(255)}　　　  R.I.P.  　　　\nOur beloved {SERGE%}\n　　 Died age 7 　　{fwait(5)}{wend(1)}
20	5	{speed(255)}　\n　\n　\n　\n　  Nobody can take  　\nanything away from him.\n　Nor can anyone give　\n　　anything to him.　　{fwait(5)}{wend(1)}
20	6	{speed(255)}　\n　\n　\n　\n　  Nobody can take  　\nanything away from him.\n　Nor can anyone give　\n　　anything to him.　　{fwait(5)}{wend(1)}
20	7	{speed(255)}　\n　\n　\n　\n　\n　\n　\n　\n　\nWhat came from the sea\nhas returned to the sea.{wait(60)}{bwait}{fset(5)}{wend(1)}
20	8	{speed(255)}　\n　\n　\n　\n　\n　\n　\n　\n　\nWhat came from the sea\nhas returned to the sea.{wait(60)}{fset(6)}{fwait(5)}{wend(1)}
20	9	{KID%}:\nCall me “{KID%}.”{wait(15)}\nNice to meet ya.{mend}
20	10	{KID%}:\nI just couldn't stand by\nand watch those blokes\ngang up on you like that.{bpage}\nThey just pissed me\nthe bloody hell off.\nI wish I could've beat\non 'em some more!{mend}
20	11	{KID%}:\nBut why were they\nafter you?{mend}
20	12	{KID%}:\nWhaddaya mean you've never\neven met 'em before? Eh?{bpage}\nAhhh, forget it.{mend}
20	13	{KID%}:\nHey, {SERGE%}...\nHow about you and me\nteam up for a while?{bpage}\nThat {KARSH%} fella ain't\ngonna just leave you alone,\nthat's for sure.{mend}
20	14	{KID%}:\nAnd to tell you the truth,\nI'm new to these islands.{bpage}\nIt's pretty lonely travelin'\naround here on my own.\nHehehe...{mend}
20	15	{KID%}:\nSo, how 'bout it,\n{SERGE%}?{bpage}\nMaybe it was fate\nthat we'd meet\nup like this!{mend}
20	16	　　　Travel together\n　　　Refuse{mend}
20	17	{KID%}:\nGreat!\nThat decides it, then!\nWe're best mates now!{mend}
20	18	{KID%}:\nAnyways, it'll be\ngettin' dark soon.{bpage}\nI suggest we head to\nArni and shack up\nfor the night!{mend}
20	19	{KID%}:\nOh, and {SERGE%}.{bpage}\nDon't go tryin' any\nfunny stuff just\ncoz I'm cute 'n' all!{mend}
20	20	{KID%}:\nHang on!{mend}
20	21	{KID%}:\nAre you tellin' me you're gonna\nrefuse the company of a {speed(64)}lonely,\n{wait(5)}vulnerable, {wait(5)}sweet little girl?{mend}
20	22	　　　Fine, let's go\n　　　......{mend}
20	23	{KID%}:\nYou sure there, mate?{wait(5)}\nYou might live to regret it,\nya know!{mend}
20	24	　　　Sure, let's go\n　　　No thanks{mend}
20	25	{KID%}:\nSheeze!\nWell, have it\nyour way, mate!{mend}
20	26	{KID%}:\nGreat!\nThat decides it, then!\nWe're best mates now!{mend}
20	27	{KID%}:\nAnyways, it'll be\ngettin' dark soon.{bpage}\nI suggest we head to\nArni and shack up\nfor the night!{mend}
20	28	{KID%}:\nAnd don't go tryin' any\nfunny stuff just\ncuz I'm cute'n all!{mend}
20	29	{KID%}:\nGreat!\nThat decides it, then!\nWe're best mates now!{mend}
20	30	{KID%}:\nAnyways, it'll be\ngettin' dark soon.{bpage}\nI suggest we head to\nArni and shack up\nfor the night!{mend}
20	31	{KID%}:\nAnd don't go tryin' any\nfunny stuff just\ncuz I'm cute'n all!{mend}
20	32	{ERROR}
20	33	{ERROR}
20	34	{ERROR}
20	35	{ERROR}
20	36	{ERROR}
20	37	{ERROR}
20	38	{ERROR}
20	39	{ERROR}
20	40	{ERROR}
20	41	{ERROR}
20	42	{ERROR}
20	43	{ERROR}
20	44	{ERROR}
20	45	{ERROR}
20	46	{ERROR}
20	47	{ERROR}
20	48	{ERROR}
20	49	{ERROR}
20	50	{ERROR}
20	51	{ERROR}
20	52	{ERROR}
20	53	{ERROR}
20	54	{ERROR}
20	55	{ERROR}
20	56	{ERROR}
20	57	{ERROR}
20	58	{ERROR}
20	59	{ERROR}
20	60	{ERROR}
20	61	{ERROR}
20	62	{ERROR}
20	63	{ERROR}
20	64	{ERROR}
20	65	{ERROR}
20	66	{ERROR}
20	67	{ERROR}
20	68	{ERROR}
20	69	{ERROR}
20	70	{ERROR}
20	71	{ERROR}
20	72	{ERROR}
20	73	{ERROR}
20	74	{ERROR}
20	75	{ERROR}
20	76	{ERROR}
20	77	{ERROR}
20	78	{ERROR}
20	79	{ERROR}
20	80	{ERROR}
20	81	{ERROR}
20	82	{ERROR}
20	83	{ERROR}
21	0	{ERROR}
21	1	{ERROR}
21	2	{ERROR}
21	3	{ERROR}
21	4	{ERROR}
21	5	{ERROR}
21	6	{ERROR}
21	7	{ERROR}
21	8	{ERROR}
21	9	{ERROR}
21	10	{ERROR}
21	11	{ERROR}
21	12	{ERROR}
21	13	{ERROR}
21	14	{ERROR}
21	15	{ERROR}
21	16	{ERROR}
21	17	{ERROR}
21	18	{ERROR}
21	19	{ERROR}
21	20	{ERROR}
21	21	{ERROR}
21	22	{ERROR}
21	23	{ERROR}
21	24	{ERROR}
21	25	{ERROR}
21	26	{ERROR}
21	27	{ERROR}
21	28	{ERROR}
21	29	{ERROR}
21	30	{ERROR}
21	31	{ERROR}
21	32	{ERROR}
21	33	{ERROR}
21	34	{ERROR}
21	35	{ERROR}
21	36	{ERROR}
21	37	{ERROR}
21	38	{ERROR}
21	39	{ERROR}
21	40	{ERROR}
21	41	{ERROR}
21	42	{ERROR}
21	43	{ERROR}
21	44	{ERROR}
21	45	{ERROR}
21	46	{ERROR}
21	47	{ERROR}
21	48	{ERROR}
21	49	{ERROR}
21	50	{ERROR}
21	51	{ERROR}
22	0	{LEENA%}:\nWhat is it,\n{SERGE%}?\nYou look troubled.{bpage}\nThis is it.\nThere's no turning\nback now!{mend}
22	1	{PARTY2%}:\n{Cap}{wha}t{-}i{stz}{-umeth}{-}it,\n{SERGE}?\n{Cap}{-you-}{-}{l}ook{-umeth}{-}t{rwr}oubled.{bpage}\n{Cap}{thd}i{sth}{-}i{stz}{-umeth}{-}it.\n{Cap}{thd}e{rr}e{'s}{-}n{o}{-}tu{rr}nin{g'}{-umeth}\nback, now!{mend}
22	2	{KID%}:\nOi!\nC'mon {SERGE%},\n{PARTY2%}!{mend}
22	3	{KID%}:\nJust you wait, Lynx!\nToday's gonna be the\nday of reckonin'!!!{bpage}\nSay yer prayers!{wait(20)}\n...Not that it'll\ndo ya any good!!!{mend}
22	4	{KID%}:\nHeh-heh-heh......{wait(60)}\nHA-HA-HA-HA-HAAA!{mend}
22	5	{LEENA%}:\n{SERGE%}!{mend}
22	6	{PARTY2%}:\n{Cap}{SERGE}!{mend}
22	7	{ERROR}
22	8	{ERROR}
22	9	{ERROR}
22	10	{ERROR}
22	11	{ERROR}
22	12	{ERROR}
22	13	{ERROR}
22	14	{ERROR}
22	15	{ERROR}
22	16	{ERROR}
22	17	{ERROR}
22	18	{ERROR}
22	19	{ERROR}
22	20	{ERROR}
22	21	{ERROR}
22	22	{ERROR}
22	23	{ERROR}
22	24	{ERROR}
22	25	{ERROR}
22	26	{ERROR}
22	27	{ERROR}
22	28	{ERROR}
22	29	{ERROR}
22	30	{ERROR}
22	31	{ERROR}
22	32	{ERROR}
22	33	{ERROR}
22	34	{ERROR}
22	35	{ERROR}
22	36	{ERROR}
22	37	{ERROR}
22	38	{ERROR}
22	39	{ERROR}
22	40	{ERROR}
22	41	{ERROR}
22	42	{ERROR}
22	43	{ERROR}
22	44	{ERROR}
22	45	{ERROR}
22	46	{ERROR}
22	47	{ERROR}
22	48	{ERROR}
22	49	{ERROR}
22	50	{ERROR}
22	51	{ERROR}
22	52	{ERROR}
22	53	{ERROR}
22	54	{ERROR}
22	55	{ERROR}
22	56	{ERROR}
22	57	{ERROR}
22	58	{ERROR}
23	0	{ERROR}
23	1	{ERROR}
23	2	{ERROR}
23	3	{ERROR}
23	4	{ERROR}
23	5	{ERROR}
23	6	{ERROR}
23	7	{ERROR}
23	8	{ERROR}
23	9	{ERROR}
23	10	{ERROR}
23	11	{ERROR}
23	12	{ERROR}
23	13	{ERROR}
23	14	{ERROR}
23	15	{ERROR}
23	16	{ERROR}
23	17	{ERROR}
23	18	{ERROR}
23	19	{ERROR}
23	20	{ERROR}
23	21	{ERROR}
23	22	{ERROR}
23	23	{ERROR}
23	24	{ERROR}
23	25	{ERROR}
23	26	{ERROR}
23	27	{ERROR}
23	28	{ERROR}
23	29	{ERROR}
23	30	{ERROR}
23	31	{ERROR}
23	32	{ERROR}
23	33	{ERROR}
23	34	{ERROR}
23	35	{ERROR}
23	36	{ERROR}
23	37	{ERROR}
23	38	{ERROR}
23	39	{ERROR}
23	40	{ERROR}
23	41	{ERROR}
23	42	{ERROR}
23	43	{ERROR}
23	44	{ERROR}
23	45	{ERROR}
23	46	{ERROR}
23	47	{ERROR}
23	48	{ERROR}
23	49	{ERROR}
23	50	{ERROR}
23	51	{ERROR}
24	0	{ERROR}
24	1	{ERROR}
24	2	{ERROR}
24	3	{ERROR}
24	4	{ERROR}
24	5	{ERROR}
24	6	{ERROR}
24	7	{ERROR}
24	8	{ERROR}
24	9	{ERROR}
24	10	{ERROR}
24	11	{ERROR}
24	12	{ERROR}
24	13	{ERROR}
24	14	{ERROR}
24	15	{ERROR}
24	16	{ERROR}
24	17	{ERROR}
24	18	{ERROR}
24	19	{ERROR}
24	20	{ERROR}
24	21	{ERROR}
24	22	{ERROR}
24	23	{ERROR}
24	24	{ERROR}
24	25	{ERROR}
24	26	{ERROR}
24	27	{ERROR}
24	28	{ERROR}
24	29	{ERROR}
24	30	{ERROR}
24	31	{ERROR}
24	32	{ERROR}
24	33	{ERROR}
24	34	{ERROR}
24	35	{ERROR}
24	36	{ERROR}
24	37	{ERROR}
24	38	{ERROR}
24	39	{ERROR}
24	40	{ERROR}
24	41	{ERROR}
24	42	{ERROR}
24	43	{ERROR}
24	44	{ERROR}
24	45	{ERROR}
24	46	{ERROR}
24	47	{ERROR}
24	48	{ERROR}
24	49	{ERROR}
24	50	{ERROR}
24	51	{ERROR}
